er,0,1,2,3,4,5,6,7,8,12,14,15,16,18,19,20,25,29,54,108
er,0,1,2,3,5,6,7,8,9,16,17,21,27,28,29,39,62,101,106,137
er,0,1,2,4,6,8,9,10,11,14,26,27,28,29,34,36,56,73,89,162
er,0,1,2,3,5,8,12,13,14,15,16,17,18,35,40,43,44,56,183,195
er,0,1,2,3,5,6,8,9,10,11,12,14,15,25,31,32,34,47,53,82
er,0,1,2,3,4,5,7,8,12,13,14,16,23,43,47,48,49,51,66,201
er,0,1,2,3,4,6,7,8,9,14,15,16,21,27,34,39,40,60,61,90
er,0,1,2,5,6,8,9,10,11,13,17,18,22,23,25,45,47,50,66,126
er,0,1,2,3,4,6,7,8,10,11,13,14,15,17,18,32,40,46,90,120
er,0,1,2,3,4,5,6,9,10,11,12,16,20,21,26,29,30,44,77,90
er,0,1,2,3,4,5,6,7,11,12,13,14,20,21,28,35,39,70,71,74
er,0,1,2,3,4,6,7,10,14,15,16,17,19,26,34,38,39,48,93,187
er,0,1,5,6,7,8,9,10,16,17,18,20,21,22,30,39,65,95,105,117
er,0,1,3,4,5,6,7,9,10,11,12,14,15,20,27,31,33,53,57,63
er,0,1,2,5,7,8,10,11,12,21,23,36,39,40,42,43,49,61,65,87
er,0,1,2,3,4,5,8,9,11,12,15,16,20,21,23,29,44,46,47,88
er,0,1,2,3,4,5,9,10,11,13,18,19,24,38,40,52,53,61,64,91
er,0,1,2,3,5,6,7,9,13,15,16,17,22,23,24,37,38,48,51,58
er,0,1,2,3,4,5,6,7,13,14,15,16,18,25,26,27,28,35,38,44
er,0,1,3,4,5,7,9,12,13,17,18,20,21,31,32,39,42,43,46,54
er,0,1,2,3,4,5,8,9,13,14,16,17,18,21,23,25,42,47,58,81
er,0,1,2,3,4,5,6,9,10,11,13,15,16,17,18,19,28,39,57,93
er,0,1,2,3,4,5,10,11,14,15,16,20,23,24,25,29,35,36,38,43
er,0,1,2,3,4,7,8,10,11,12,18,19,25,26,33,34,43,47,57,84
er,0,1,3,4,5,6,7,8,10,11,12,18,19,26,33,34,48,50,53,58
er,0,1,2,3,5,7,8,9,11,12,16,21,36,37,54,56,64,67,73,122
er,0,1,2,5,7,8,9,10,11,12,16,17,18,19,27,39,40,44,45,51
er,0,1,2,3,4,5,8,10,12,13,14,15,16,17,27,39,50,54,129,174
er,0,1,2,3,4,5,6,7,8,9,11,13,19,22,32,41,86,87,92,143
er,0,1,2,4,5,6,7,10,16,17,20,23,24,36,44,48,53,57,63,76
er,0,1,3,4,5,9,10,11,13,14,15,18,23,26,33,36,65,66,90,105
er,0,1,2,3,4,5,6,7,8,11,14,24,28,33,36,39,43,53,91,99
er,0,1,2,3,5,14,15,16,17,18,20,22,24,25,26,28,35,57,64,204
er,0,1,2,3,4,6,13,15,16,17,25,27,28,33,47,50,57,60,64,85
er,0,1,2,3,5,6,7,8,15,16,17,20,21,22,36,55,58,70,73,86
er,0,1,2,3,4,5,6,7,8,11,12,15,16,20,21,23,26,39,52,239
er,0,1,3,6,11,13,14,15,17,18,19,20,23,24,32,45,46,47,48,53
er,0,1,2,5,6,7,8,9,11,13,14,15,19,20,28,31,60,62,89,105
er,0,1,2,3,4,5,6,8,9,10,14,15,16,19,22,23,24,57,81,106
er,0,1,2,4,5,6,9,10,11,13,15,16,20,26,27,28,32,47,81,96
er,0,1,2,3,4,5,6,7,9,11,18,20,21,25,30,35,42,51,56,107
er,0,1,3,4,5,6,7,9,10,11,12,13,14,24,25,45,47,84,90,292
er,0,1,2,3,4,6,7,8,9,11,12,13,14,16,25,32,33,34,59,94
er,0,1,5,6,7,8,11,12,13,14,17,25,28,31,32,46,47,71,74,89
er,0,1,3,5,6,7,10,16,21,22,25,26,27,31,32,38,41,42,45,46
er,0,1,2,5,7,8,10,13,21,22,29,33,43,51,52,53,55,63,64,83
er,0,1,4,6,7,8,9,10,15,16,18,19,20,21,31,32,35,43,50,86
er,0,1,2,3,4,5,6,8,9,10,15,16,17,18,22,23,29,30,61,74
er,0,1,3,4,8,12,13,14,15,17,18,23,35,39,40,41,49,52,87,93
er,0,1,3,4,5,6,9,14,18,21,22,26,27,33,35,37,54,55,62,105
er,0,1,2,3,4,5,7,8,9,10,11,16,25,26,27,31,44,65,68,202
er,0,1,2,3,5,6,12,13,14,15,16,17,22,45,46,50,67,73,98,124
er,0,1,2,3,4,5,7,8,9,10,12,15,16,27,28,32,33,54,55,108
er,0,1,2,3,5,6,7,11,12,14,17,22,23,32,34,35,36,40,44,110
er,0,1,2,4,6,7,8,9,10,11,12,18,22,23,24,29,46,55,88,107
er,0,1,2,3,5,6,7,8,9,12,15,20,21,24,25,37,44,49,64,128
er,0,1,2,3,4,9,10,11,12,13,14,18,20,24,31,35,53,69,104,192
er,0,1,2,3,6,7,9,10,11,13,15,16,18,26,33,36,37,40,70,107
er,0,1,2,6,7,8,9,11,12,15,16,19,21,22,24,43,62,75,80,231
er,0,1,3,4,5,6,7,11,13,14,19,20,21,25,27,28,29,30,149,150
er,0,1,2,3,4,6,9,11,13,14,15,17,20,21,24,25,30,47,50,204
er,0,1,2,3,4,5,6,7,13,14,23,25,33,35,53,64,70,95,98,100
er,0,1,2,3,4,6,7,12,15,17,21,22,25,30,40,44,53,84,86,87
er,0,1,2,3,4,5,6,9,10,11,12,14,17,29,30,41,42,46,87,202
er,0,1,2,3,13,14,15,17,24,25,26,27,31,32,37,38,42,43,87,88
er,0,1,2,5,6,7,8,9,11,15,24,25,27,35,38,47,48,58,90,116
er,0,1,2,3,4,5,6,7,8,9,10,11,12,16,17,18,29,57,79,103
er,0,1,2,6,7,8,9,10,11,14,15,16,19,22,31,34,40,41,55,190
er,0,1,2,3,5,6,7,8,11,12,15,19,21,28,35,39,83,84,123,134
er,0,1,2,3,5,6,19,20,21,22,23,27,30,35,37,39,43,62,66,92
er,0,1,4,5,6,7,8,11,20,21,22,23,26,29,35,36,40,41,62,134
er,0,1,2,3,5,6,9,11,12,17,18,22,26,31,32,33,38,42,51,92
er,0,1,2,5,7,10,12,13,14,15,17,18,19,24,33,39,41,42,45,125
er,0,1,2,5,7,8,11,12,15,22,27,30,40,41,42,47,59,60,98,110
er,0,1,3,4,6,7,8,9,12,14,20,21,30,34,38,55,56,62,72,492
er,0,1,2,3,4,5,6,7,8,9,10,11,14,15,16,30,31,32,69,101
er,0,1,2,4,5,6,8,9,10,11,12,16,19,20,22,27,29,34,57,149
er,0,1,3,4,5,6,8,9,10,11,12,13,15,16,25,28,40,49,50,80
er,0,1,2,3,8,9,10,11,12,13,18,19,23,28,34,36,40,41,72,136
er,0,1,3,4,5,6,7,10,11,13,16,20,21,22,24,36,48,56,90,134
er,0,1,2,3,4,5,6,9,11,15,16,21,22,24,25,40,64,80,81,169
er,0,1,3,4,5,6,7,8,9,13,19,22,24,26,28,43,55,60,121,146
er,0,1,2,3,4,5,6,7,8,9,10,11,12,15,16,22,23,24,27,166
er,0,1,2,3,4,6,10,12,15,16,17,19,26,28,31,37,45,46,59,82
er,0,1,2,3,4,7,8,9,11,12,13,14,15,16,18,24,29,32,58,60
er,0,1,2,3,4,5,7,12,13,14,15,20,21,22,26,42,53,55,63,66
er,0,1,3,4,5,6,8,9,10,13,14,18,29,30,40,49,53,69,90,103
er,0,1,2,3,4,5,8,11,12,13,15,21,22,23,24,25,36,44,47,55
er,0,1,3,4,5,7,8,9,10,12,13,14,24,30,31,34,35,50,51,65
er,0,1,2,3,5,10,17,20,22,23,24,26,29,30,31,58,61,62,79,81
er,0,1,2,3,4,13,15,20,25,31,36,37,38,45,51,53,54,55,57,75
er,0,1,2,4,5,6,8,12,13,15,16,17,27,28,45,47,57,74,130,136
er,0,1,2,3,4,5,7,8,9,11,12,13,15,20,30,36,45,68,86,166
er,0,1,2,3,6,7,8,10,15,16,22,23,24,25,35,38,41,56,60,68
er,0,1,2,3,4,5,6,7,10,12,15,18,19,20,21,30,31,33,35,36
er,0,1,2,4,5,9,10,11,12,13,18,19,20,21,22,36,37,78,83,230
er,0,1,4,5,6,7,8,10,11,19,20,22,26,27,28,32,36,41,64,111
er,0,1,2,4,7,11,12,13,14,15,18,19,22,31,34,35,36,47,53,57
er,0,1,2,3,4,5,9,10,13,19,20,31,32,33,35,38,44,53,102,134
er,0,1,3,4,5,6,9,10,11,12,13,14,17,28,31,34,59,61,77,106
er,0,1,2,3,7,8,11,14,18,19,34,37,42,50,51,56,57,101,111,112
er,0,1,2,3,6,7,9,10,12,17,18,19,24,25,26,35,36,37,65,98
er,0,1,2,8,9,10,11,12,24,26,28,31,35,36,39,40,41,47,48,73
er,0,1,2,3,4,5,7,8,9,10,11,20,21,23,24,34,36,37,38,62
er,0,1,3,4,5,6,8,9,11,22,25,26,32,36,37,41,42,82,94,143
er,0,1,2,3,6,7,8,13,14,15,16,22,27,28,29,36,37,51,151,160
er,0,1,2,3,4,5,8,9,11,12,13,14,19,25,38,39,42,45,53,148
er,0,1,2,4,8,9,10,14,16,19,20,24,27,29,30,32,43,45,60,63
er,0,1,2,3,4,6,7,8,12,13,14,15,19,20,23,24,38,39,41,46
er,0,1,2,6,7,8,9,11,12,15,16,17,18,20,21,23,37,38,118,157
er,0,1,2,3,4,6,7,10,11,12,13,14,16,21,22,27,37,44,46,92
er,0,1,2,3,4,5,9,10,13,14,15,16,19,22,23,32,34,47,52,55
er,0,1,2,3,5,8,10,11,12,19,20,22,25,35,38,40,45,56,69,92
er,0,1,3,6,7,11,12,15,19,25,28,29,30,31,32,40,41,62,64,66
er,0,1,3,5,6,7,11,12,14,18,20,21,35,54,56,59,60,68,72,88
er,0,1,2,5,6,7,10,11,12,18,19,24,28,29,30,31,32,49,86,158
er,0,1,2,4,5,6,9,10,12,16,17,20,21,22,27,36,37,66,80,109
er,0,1,2,4,7,8,12,13,16,26,31,34,37,49,54,57,72,74,102,143
er,0,1,4,5,6,7,8,9,10,15,17,18,19,27,37,53,54,60,72,147
er,0,1,2,3,5,6,7,8,9,14,17,19,22,23,28,29,34,35,47,84
er,0,1,2,3,4,5,6,7,8,10,13,15,17,24,26,29,30,31,37,48
er,0,1,2,3,4,5,7,10,12,13,21,22,27,55,69,70,80,82,104,105
er,0,1,2,4,7,8,9,13,14,15,25,26,27,39,40,43,54,55,64,91
er,0,1,2,3,4,5,7,8,10,11,12,18,19,20,23,30,35,39,42,47
er,0,1,2,3,8,9,10,12,13,16,17,19,20,23,24,27,28,31,32,78
er,0,1,2,3,8,9,10,11,12,13,14,17,18,21,28,29,52,71,73,74
er,0,1,2,6,7,8,15,18,19,20,22,23,24,30,34,41,42,52,54,57
er,0,1,2,4,5,9,10,11,13,17,24,26,30,31,35,36,37,40,42,57
er,0,1,2,3,4,5,6,8,10,12,13,14,15,19,23,25,37,38,54,70
er,0,1,2,3,6,8,9,10,12,21,24,33,49,50,51,53,55,58,59,180
er,0,1,4,5,6,8,11,12,13,14,15,16,19,20,29,37,40,64,107,139
er,0,1,2,3,4,5,6,9,10,16,19,21,23,24,25,27,29,30,87,104
er,0,1,2,4,5,6,7,8,10,12,13,14,18,19,30,37,47,60,66,97
er,0,1,2,3,7,10,11,12,15,16,18,19,24,34,48,51,57,92,97,106
er,0,1,4,5,6,7,8,9,15,18,19,23,28,31,34,44,56,57,58,59
er,0,1,5,6,7,8,10,11,17,19,20,24,25,33,36,39,44,59,66,70
er,0,1,2,3,4,5,8,9,12,14,17,18,19,36,39,47,48,58,72,107
er,0,1,2,3,4,5,6,8,9,10,11,13,14,19,20,25,29,31,39,44
er,0,1,2,3,4,5,6,8,9,11,12,19,23,25,28,52,56,60,61,64
er,0,1,3,4,5,8,11,14,16,24,25,26,27,29,30,35,36,40,55,98
er,0,1,3,4,5,6,9,11,13,14,15,20,21,35,43,54,57,68,148,154
er,0,1,2,3,4,5,6,7,8,9,16,19,22,25,28,29,31,61,67,71
er,0,1,2,3,4,5,9,10,11,12,15,16,17,18,19,20,28,29,47,59
er,0,1,2,3,5,7,9,10,11,14,15,16,28,30,42,48,52,55,70,189
er,0,1,2,3,4,12,13,16,17,18,19,20,21,22,23,29,30,44,102,118
er,0,1,5,6,7,10,12,15,16,17,18,19,20,22,30,31,32,38,50,56
er,0,1,2,3,4,5,7,8,9,11,14,18,19,24,28,30,32,40,58,110
er,0,1,2,3,4,5,6,7,8,10,11,12,14,17,21,22,40,47,48,131
er,0,1,2,4,6,7,8,9,10,14,15,20,21,25,29,30,32,43,45,53
er,0,1,2,4,5,6,7,8,9,10,15,16,21,25,31,32,33,34,108,109
er,0,1,3,4,6,9,10,12,13,14,16,19,22,36,37,43,51,53,78,79
er,0,1,2,4,6,7,13,14,17,18,19,20,22,23,29,35,42,43,45,67
er,0,1,2,5,6,7,9,10,11,12,13,17,18,19,26,29,48,50,72,261
er,0,1,2,3,6,7,8,9,10,12,13,24,25,29,30,39,53,79,82,91
er,0,1,4,6,7,10,11,14,15,18,20,21,25,26,27,28,50,57,61,69
er,0,1,2,3,4,5,8,9,16,17,18,19,23,29,40,41,42,47,49,82
er,0,1,2,3,4,6,7,8,9,12,16,17,18,19,23,25,28,29,30,75
er,0,1,3,5,6,7,9,14,19,21,23,29,31,35,43,47,57,58,72,88
er,0,1,2,3,4,7,13,14,15,18,19,20,22,30,39,51,66,69,71,73
er,0,1,2,3,4,8,9,10,11,14,15,16,19,22,25,33,49,50,55,56
er,0,1,2,3,5,6,7,10,17,18,20,25,31,34,43,50,57,89,91,93
er,0,1,2,3,6,7,8,9,10,11,12,13,18,19,21,25,29,30,35,57
er,0,1,2,3,4,5,6,7,15,23,24,28,30,33,37,49,50,57,58,68
er,0,1,2,5,6,7,8,11,14,15,17,19,20,21,26,49,51,56,78,143
er,0,1,2,4,5,6,7,9,10,14,18,19,27,32,33,35,60,68,99,100
er,0,1,2,7,8,9,10,11,12,15,17,19,23,24,29,44,45,47,48,62
er,0,1,2,6,7,8,9,11,14,15,16,17,19,23,24,27,34,61,65,68
er,0,1,2,3,4,5,8,11,12,13,15,16,17,18,25,30,37,58,82,221
er,0,1,5,6,7,9,11,16,18,22,24,25,31,32,33,36,39,65,120,126
er,0,1,2,3,4,5,6,9,12,13,31,32,33,37,42,55,58,109,118,198
er,0,1,2,5,6,7,8,13,14,15,17,18,24,26,29,44,45,47,54,79
er,0,1,3,5,8,10,14,16,26,27,29,39,40,43,44,50,59,61,72,78
er,0,1,3,4,5,6,7,8,12,14,16,22,23,26,27,33,37,45,59,67
er,0,1,2,3,4,6,10,13,22,29,31,32,34,36,40,41,67,111,120,211
er,0,1,2,4,5,6,7,8,9,10,11,12,24,29,38,41,46,58,90,96
er,0,1,2,3,4,5,6,9,10,20,26,27,28,30,35,39,48,62,82,97
er,0,1,2,3,7,10,11,12,16,18,21,24,25,35,38,43,45,65,71,99
er,0,1,3,6,9,10,12,15,16,17,19,21,27,32,33,50,53,54,56,59
er,0,1,2,3,4,5,6,7,9,24,25,37,38,41,56,80,98,114,115,273
er,0,1,2,4,5,6,7,8,9,11,14,18,28,32,33,42,43,61,82,167
er,0,1,2,3,4,5,8,10,11,12,14,16,18,20,27,28,30,43,73,173
er,0,1,3,6,13,14,16,17,20,24,25,26,29,36,37,38,45,72,80,81
er,0,1,2,3,4,5,6,8,9,11,12,14,17,19,20,45,62,131,132,133
er,0,1,2,4,5,7,8,9,10,11,18,25,26,27,33,35,37,40,43,51
er,0,1,2,3,4,5,6,7,8,16,17,19,20,25,38,48,50,60,65,72
er,0,1,2,4,6,7,8,9,14,15,16,19,21,23,29,41,68,69,99,102
er,0,1,2,3,4,7,12,13,14,15,18,22,34,35,36,53,56,57,91,369
er,0,1,3,4,5,6,7,8,9,17,23,25,26,31,44,46,47,54,55,108
er,0,1,4,6,8,9,14,16,17,18,19,37,39,40,45,57,60,61,77,263
er,0,1,2,3,7,8,9,15,16,18,21,22,34,35,36,37,47,69,117,118
er,0,1,2,3,4,5,6,7,10,11,12,13,34,35,51,97,139,158,198,252
er,0,1,2,9,10,11,12,13,17,18,36,43,46,54,68,69,70,71,188,237
er,0,1,3,4,5,6,8,9,11,12,14,25,26,28,30,39,42,45,60,66
er,0,1,2,3,4,5,6,7,13,18,19,24,37,38,44,45,46,48,49,96
er,0,1,2,3,5,7,8,9,17,18,24,26,31,32,52,59,60,61,78,102
er,0,1,4,5,6,7,12,13,22,26,28,29,31,35,37,67,105,112,140,235
er,0,1,4,5,6,7,8,9,11,13,14,18,19,28,29,30,33,36,50,93
er,0,1,2,4,5,8,9,10,11,13,15,23,26,27,32,33,35,36,53,186
er,0,1,2,3,6,8,10,13,14,15,16,18,20,22,37,54,61,73,88,115
er,0,1,2,3,7,9,10,16,18,21,22,23,30,31,41,42,48,56,119,154
er,0,1,2,3,6,7,8,9,12,16,20,21,28,33,34,36,56,57,69,103
er,0,1,2,3,4,6,9,10,14,15,17,18,26,27,31,40,44,68,74,120
er,0,1,2,4,5,6,9,10,11,12,15,17,27,35,42,60,70,88,220,229
er,0,1,2,3,4,5,6,7,14,15,19,20,23,32,39,65,66,69,76,305
er,0,1,3,4,6,7,8,9,10,11,15,23,24,26,31,33,45,49,84,180
er,0,1,2,3,4,5,6,7,8,9,13,14,19,20,26,59,70,78,79,110
er,0,1,2,3,7,8,9,11,12,13,17,23,24,27,28,46,53,61,116,145
er,0,1,2,3,7,8,10,11,12,13,23,24,25,28,41,42,54,60,64,76
er,0,1,2,3,4,5,8,9,12,13,14,15,16,18,22,23,25,26,69,73
er,0,1,2,3,5,8,9,12,13,16,27,32,35,38,48,52,53,209,220,323
er,0,1,2,3,4,5,6,8,12,13,18,20,21,23,25,52,57,106,150,204
er,0,1,2,3,4,6,7,8,9,10,15,16,18,19,24,25,40,50,62,63
er,0,1,2,4,5,6,7,8,9,10,15,22,25,26,35,52,54,56,60,93
er,0,1,2,3,4,6,8,9,10,14,15,17,19,22,25,37,72,86,143,197
er,0,1,2,3,4,8,9,10,11,13,14,15,16,18,19,25,30,36,73,79
er,0,1,2,4,5,6,7,11,13,14,17,18,20,23,53,59,61,62,72,221
er,0,1,7,8,9,12,13,14,16,18,19,21,22,23,24,30,33,48,66,302
er,0,1,4,5,7,8,9,10,11,13,21,22,27,32,34,43,94,96,125,174
er,0,1,2,3,5,6,9,11,12,17,18,19,22,32,38,39,56,234,299,300
er,0,1,2,3,4,7,8,16,19,24,25,32,36,55,61,67,76,95,99,184
er,0,1,2,3,4,5,7,10,13,20,22,24,29,32,34,47,66,86,96,144
er,0,1,2,3,4,5,8,10,11,12,14,20,21,25,34,37,75,105,171,299
er,0,1,3,4,7,8,9,10,11,22,37,38,41,42,45,46,75,79,98,100
er,0,1,3,4,5,6,7,8,12,17,18,22,36,37,38,39,40,41,56,248
er,0,1,2,3,4,7,10,12,13,19,20,30,31,32,50,74,82,88,141,229
er,0,1,2,4,6,7,9,13,14,15,17,18,28,30,37,40,41,80,144,293
er,0,1,2,5,6,7,8,10,14,15,20,36,47,48,67,73,94,99,100,127
er,0,1,2,3,4,5,6,7,8,11,14,15,18,19,20,30,40,90,217,218
er,0,1,2,3,6,7,8,10,18,24,30,35,47,48,58,59,61,70,72,79
er,0,1,2,3,4,8,11,13,14,18,21,22,23,24,26,29,78,106,107,122
er,0,1,3,4,5,6,8,9,10,11,13,14,16,26,27,32,35,36,185,336
er,0,1,2,3,4,8,9,11,12,13,14,16,17,40,61,62,63,92,102,103
er,0,1,2,3,7,8,11,13,18,19,20,21,23,25,26,28,40,41,47,57
er,0,1,2,3,5,6,7,11,21,22,23,26,31,32,33,34,35,36,90,100
er,0,1,2,3,4,6,8,10,15,17,18,22,23,25,26,79,80,82,90,119
er,0,1,4,5,6,7,8,9,11,13,16,17,18,25,39,43,55,195,197,289
er,0,1,2,3,5,8,9,16,17,18,19,20,27,28,30,37,43,57,108,109
er,0,1,2,3,5,8,12,13,15,19,20,30,37,43,48,58,121,149,227,294
er,0,1,2,4,5,6,7,8,9,13,14,15,20,21,27,31,34,37,54,402
er,0,1,4,5,6,7,8,12,13,14,15,18,19,22,24,30,31,50,65,174
er,0,1,3,4,5,7,8,9,12,14,25,33,35,36,37,38,41,55,56,61
er,0,1,2,3,4,5,7,8,9,10,11,13,26,27,28,37,49,50,51,74
er,0,1,2,3,4,5,6,10,12,15,17,19,20,25,28,29,34,39,48,411
er,0,1,2,3,4,5,6,7,8,9,10,12,13,16,18,24,33,50,90,133
er,0,1,4,5,7,8,12,13,15,17,22,23,25,33,34,36,39,42,56,168
er,0,1,2,3,4,5,6,9,10,11,12,13,19,21,22,27,34,54,86,128
er,0,1,2,3,6,7,9,14,15,16,19,24,25,31,32,56,59,69,132,183
er,0,1,2,5,9,10,11,18,19,20,25,28,33,35,36,50,71,86,113,128
er,0,1,2,3,4,5,6,7,9,11,12,13,14,19,20,21,24,30,32,47
er,0,1,2,3,9,10,12,14,16,17,18,19,34,43,44,51,56,68,100,118
er,0,1,2,3,4,5,6,8,9,10,12,13,21,22,23,25,33,34,56,274
er,0,1,3,4,5,6,7,8,10,11,13,16,19,23,24,31,39,40,54,142
er,0,1,2,3,5,6,9,10,14,15,16,20,31,34,47,56,75,86,87,150
er,0,1,2,3,4,5,6,7,8,10,12,14,26,40,58,81,83,97,129,217
er,0,1,2,4,5,6,7,8,9,12,15,18,24,34,35,45,48,49,62,139
er,0,1,3,4,6,7,13,14,17,22,23,24,25,31,37,42,43,54,59,90
er,0,1,2,5,9,10,14,15,16,17,21,23,28,31,38,68,84,96,149,186
er,0,1,2,3,6,8,9,13,14,15,16,22,23,25,35,41,42,61,106,107
er,0,1,2,3,4,5,6,7,8,13,15,16,17,20,21,40,46,47,67,148
er,0,1,2,3,4,5,9,10,16,27,30,32,44,45,48,54,61,129,130,148
er,0,1,2,3,4,7,8,9,11,12,36,37,41,43,50,56,57,58,70,184
er,0,1,2,5,6,7,8,20,22,23,24,26,27,28,29,30,31,33,34,112
er,0,1,2,5,6,7,16,17,18,19,27,28,29,31,34,45,52,62,67,291
er,0,1,2,3,4,8,9,10,11,19,22,25,26,27,42,43,51,55,128,158
er,0,1,4,5,6,9,10,14,15,19,20,22,24,29,31,32,34,83,134,212
er,0,1,2,3,4,5,6,7,9,15,26,29,36,37,38,39,48,97,100,109
er,0,1,2,3,6,7,8,12,16,17,18,19,21,24,27,35,53,62,73,78
er,0,1,2,3,4,9,10,11,14,15,18,20,23,24,31,34,41,58,67,102
er,0,1,3,8,9,10,11,12,13,22,24,25,26,27,28,33,37,47,120,148
er,0,1,2,3,5,6,10,12,13,14,16,18,19,20,26,40,59,60,85,86
er,0,1,3,4,5,8,10,12,13,21,27,34,36,39,40,41,53,56,58,68
er,0,1,2,3,6,7,8,9,11,12,18,20,29,48,49,52,72,81,120,141
er,0,1,2,3,5,9,13,14,15,16,17,18,20,32,33,65,68,73,113,154
er,0,1,3,4,5,6,7,9,11,16,21,29,30,35,47,57,74,75,91,116
er,0,1,2,7,8,11,12,16,17,19,21,24,25,26,29,31,45,83,134,140
er,0,1,3,4,7,11,17,18,20,21,23,26,27,33,39,48,51,107,108,226
er,0,1,2,3,4,6,7,8,14,16,20,22,24,26,27,28,30,31,58,104
er,0,1,2,3,4,7,8,10,11,13,17,23,31,33,38,46,57,58,106,218
er,0,1,2,3,7,9,11,12,13,15,16,17,20,22,23,25,29,30,61,94
er,0,1,2,4,5,7,8,11,12,13,14,22,23,27,30,36,37,39,94,106
er,0,1,2,3,4,6,7,11,12,14,15,17,23,25,29,30,32,61,76,120
er,0,1,2,3,4,5,7,8,9,10,16,26,27,28,29,30,31,62,70,105
er,0,1,2,3,4,6,7,8,12,13,14,15,17,25,26,28,37,42,66,75
er,0,1,3,8,13,14,15,16,17,18,19,23,24,27,30,35,36,44,83,151
er,0,1,2,3,4,5,6,7,11,12,14,16,23,28,34,38,66,70,109,121
er,0,1,2,5,8,9,10,21,26,28,29,32,33,36,49,50,51,55,92,105
er,0,1,2,3,4,5,7,8,9,10,14,17,20,22,27,34,45,66,84,121
er,0,1,3,6,7,8,9,10,12,13,16,19,23,24,34,39,48,49,77,102
er,0,1,2,3,4,5,6,7,8,9,10,11,12,13,15,23,28,29,38,41
er,0,1,2,4,5,6,8,9,10,11,12,14,22,23,24,37,50,65,74,179
er,0,1,2,3,4,6,7,12,19,25,26,31,34,35,37,38,44,48,49,63
er,0,1,2,3,6,8,11,12,13,15,16,17,18,19,24,28,47,53,68,83
er,0,1,3,4,7,10,11,13,14,20,22,25,26,28,33,37,38,50,64,93
er,0,1,2,3,6,7,9,12,14,15,16,17,21,22,29,30,36,37,39,173
er,0,1,2,3,4,6,17,18,21,30,31,32,34,37,39,40,43,82,89,116
er,0,1,3,4,7,8,9,10,13,14,15,17,34,35,36,45,48,49,62,68
er,0,1,2,7,8,9,10,12,13,15,18,19,26,39,47,49,55,60,73,102
er,0,1,3,4,5,6,7,10,11,12,13,18,25,37,44,46,48,49,92,105
er,0,1,2,3,4,5,8,9,10,13,15,16,22,28,29,31,33,46,140,141
er,0,1,2,3,4,13,14,15,17,18,19,20,23,24,25,31,34,35,65,141
er,0,1,2,3,4,9,10,15,25,37,40,41,42,45,54,57,62,89,131,137
er,0,1,2,3,6,7,8,11,16,31,33,34,35,44,45,50,54,58,92,105
er,0,1,2,3,4,7,8,12,14,15,17,18,19,20,23,29,31,50,76,86
er,0,1,3,4,5,8,9,10,11,12,13,17,20,27,31,34,35,42,43,48
er,0,1,2,3,5,9,15,16,18,19,26,31,32,33,39,40,49,54,65,136
er,0,1,2,3,4,6,7,8,9,13,14,18,19,31,37,41,42,43,66,109
er,0,1,2,3,4,5,6,7,8,9,10,15,20,22,23,29,38,58,64,65
er,0,1,2,3,4,5,7,9,10,11,12,13,14,20,23,24,32,37,104,107
er,0,1,2,3,4,8,9,11,12,13,15,16,23,26,31,45,55,57,67,76
er,0,1,2,4,5,6,9,10,12,13,14,25,27,28,29,36,39,71,72,84
er,0,1,2,3,6,7,8,20,23,27,34,35,36,38,46,53,80,82,107,196
er,0,1,2,6,9,10,11,12,13,14,17,19,22,26,27,38,82,90,99,250
er,0,1,2,3,4,5,6,7,8,11,14,16,29,33,36,44,47,48,172,176
er,0,1,2,3,4,5,8,11,17,18,20,23,24,28,29,33,38,40,46,47
er,0,1,3,4,6,13,14,23,24,26,27,28,36,42,43,50,56,61,86,139
er,0,1,3,4,5,6,7,8,9,10,20,21,22,37,38,43,48,76,89,114
er,0,1,3,4,5,6,7,8,10,12,15,17,18,21,30,31,36,37,60,70
er,0,1,2,3,4,6,7,8,11,16,26,29,30,32,33,38,42,52,62,67
er,0,1,2,6,7,9,10,13,14,16,17,18,22,23,24,25,44,51,64,121
er,0,1,4,5,6,9,10,12,16,20,21,26,29,30,32,50,51,52,70,86
er,0,1,3,4,5,6,7,8,10,11,12,13,14,15,16,21,27,36,54,76
er,0,1,3,5,6,7,10,13,14,15,17,23,31,41,42,44,45,48,51,175
er,0,1,2,3,4,6,9,15,21,22,24,27,29,36,41,42,47,48,75,111
er,0,1,3,4,5,6,7,8,9,10,14,17,20,22,27,28,32,45,104,224
er,0,1,2,3,4,6,8,9,10,11,13,14,22,33,47,49,50,83,112,164
er,0,1,2,4,6,7,8,9,12,13,14,20,23,24,28,31,45,54,85,101
er,0,1,2,3,8,9,10,18,21,23,27,29,35,36,45,77,78,81,82,179
er,0,1,2,5,6,9,10,11,15,16,17,20,25,26,27,34,48,51,52,140
er,0,1,2,4,5,6,7,8,9,15,20,25,33,34,35,36,40,42,72,85
er,0,1,2,3,5,6,8,9,10,11,17,20,25,26,29,30,50,140,156,186
er,0,1,2,3,5,6,7,8,9,10,17,22,23,24,27,33,37,85,90,143
er,0,1,2,3,7,9,10,11,12,13,17,19,40,43,47,57,59,61,67,119
er,0,1,3,5,6,10,11,14,15,16,19,24,25,28,31,35,41,50,78,83
